1382288410371,-0.5332335545442184,0.669164524788689,-0.43536215238436177,0.2798939287368014,0.30400759355424134,-0.5805414255475052,-0.23488655542586895,-0.7178992564175002,0.5590194213110833,-0.744117430779738,0.3224069386021081,0.17274345645493994
1382288410372,-0.5499470944087347,0.6552615534327036,-0.4354765212597835,0.28026895899444043,0.30400759355424134,-0.5805414255475052,-0.23488655542586895,-0.7178992564175002,0.5590194213110833,-0.744117430779738,0.3224069386021081,0.17274345645493994
1382288410372,-0.5506390656872198,0.671275898873365,-0.4196565290767368,0.2647143451612091,0.30400759355424134,-0.5805414255475052,-0.23488655542586895,-0.7178992564175002,0.5590194213110833,-0.744117430779738,0.3224069386021081,0.17274345645493994
1382288410373,-0.5473998804449067,0.6670223798301681,-0.43166469258195755,0.2628689956474991,0.30400759355424134,-0.5805414255475052,-0.23488655542586895,-0.7178992564175002,0.5590194213110833,-0.744117430779738,0.3224069386021081,0.17274345645493994
1382288410449,-0.5533749090382954,0.658539269242194,-0.43551909207341455,0.26537777102154564,0.3028444676236147,-0.5730602666866944,-0.233247852143251,-0.724901785516703,0.5689641704574908,-0.734369585444601,0.320355667281956,0.1853465164222866
1382288410449,-0.551381550549897,0.6559587265347118,-0.43304667199056,0.2795838240564912,0.3028444676236147,-0.5730602666866944,-0.233247852143251,-0.724901785516703,0.5689641704574908,-0.734369585444601,0.320355667281956,0.1853465164222866
1382288410449,-0.5424519183759564,0.6790652430335896,-0.40599694622658605,0.2824584776717864,0.3028444676236147,-0.5730602666866944,-0.233247852143251,-0.724901785516703,0.5689641704574908,-0.734369585444601,0.320355667281956,0.1853465164222866
1382288410526,-0.5488162931611436,0.6705975997629845,-0.4095558200502059,0.2852429943328831,0.3197753237227399,-0.5733613597877891,-0.2186335781749372,-0.7219417233646619,0.5608887855272618,-0.7417393999972783,0.3250579355814095,0.17194118551697565
1382288410527,-0.5510238197941252,0.6692289410611145,-0.4139721268061383,0.2777272991502877,0.3197753237227399,-0.5733613597877891,-0.2186335781749372,-0.7219417233646619,0.5608887855272618,-0.7417393999972783,0.3250579355814095,0.17194118551697565
1382288410527,-0.5572530352590932,0.660695767262823,-0.4176925383875927,0.2801483556811406,0.3197753237227399,-0.5733613597877891,-0.2186335781749372,-0.7219417233646619,0.5608887855272618,-0.7417393999972783,0.3250579355814095,0.17194118551697565
1382288410527,-0.5565842369038675,0.6747879642716567,-0.41637938645188977,0.2479987843562957,0.3197753237227399,-0.5733613597877891,-0.2186335781749372,-0.7219417233646619,0.5608887855272618,-0.7417393999972783,0.3250579355814095,0.17194118551697565
1382288410605,-0.5665358238632248,0.6703750644986378,-0.40759626269513105,0.25199150742639315,0.3385641902189915,-0.5605690420433014,-0.21599061725716318,-0.7242131533332459,0.5630561776748313,-0.7285121392402814,0.34138614397063916,0.1889267171858334
1382288410607,-0.5498420827596738,0.6691640393211722,-0.42264532345103883,0.2669533724657611,0.3385641902189915,-0.5605690420433014,-0.21599061725716318,-0.7242131533332459,0.5630561776748313,-0.7285121392402814,0.34138614397063916,0.1889267171858334
1382288410608,-0.5642453135603384,0.6676711986461755,-0.4064096752921934,0.26584501585034154,0.3385641902189915,-0.5605690420433014,-0.21599061725716318,-0.7242131533332459,0.5630561776748313,-0.7285121392402814,0.34138614397063916,0.1889267171858334
1382288410683,-0.5640740990911972,0.6677336524924016,-0.4068890106754738,0.2653177586501613,0.3390413888737172,-0.5555177558067638,-0.21276404457417353,-0.7288226265357276,0.560151952199971,-0.7379793633735704,0.327385277683725,0.18556704889945125
1382288410763,-0.5579400495853075,0.6763167896200293,-0.40314859709695905,0.26223979447359896,0.336334309375412,-0.5658224701141156,-0.20965641135951496,-0.7230272151356237,0.5789015914023864,-0.7261111324264649,0.32933016284692107,0.17081339138768234
1382288410763,-0.5435889301910409,0.6777077486493243,-0.4198119510129504,0.2626427386796059,0.336334309375412,-0.5658224701141156,-0.20965641135951496,-0.7230272151356237,0.5789015914023864,-0.7261111324264649,0.32933016284692107,0.17081339138768234
1382288410763,-0.5494235061945895,0.669038249410223,-0.4244036175895886,0.26533601535377427,0.336334309375412,-0.5658224701141156,-0.20965641135951496,-0.7230272151356237,0.5789015914023864,-0.7261111324264649,0.32933016284692107,0.17081339138768234
1382288410763,-0.560152380080811,0.6786824337247962,-0.40533529886415837,0.2476343286741433,0.336334309375412,-0.5658224701141156,-0.20965641135951496,-0.7230272151356237,0.5789015914023864,-0.7261111324264649,0.32933016284692107,0.17081339138768234
1382288410763,-0.5455845698810506,0.68018801916076,-0.42193088472726353,0.24830639180484132,0.336334309375412,-0.5658224701141156,-0.20965641135951496,-0.7230272151356237,0.5789015914023864,-0.7261111324264649,0.32933016284692107,0.17081339138768234
1382288410764,-0.5619693839678057,0.6659088668502109,-0.42286935800875936,0.24887205265029833,0.336334309375412,-0.5658224701141156,-0.20965641135951496,-0.7230272151356237,0.5789015914023864,-0.7261111324264649,0.32933016284692107,0.17081339138768234
1382288410764,-0.5444463437185698,0.6809823803073072,-0.42170791807134544,0.24900523761239712,0.336334309375412,-0.5658224701141156,-0.20965641135951496,-0.7230272151356237,0.5789015914023864,-0.7261111324264649,0.32933016284692107,0.17081339138768234
1382288410765,-0.5591763472780711,0.6639406929993079,-0.42051494096099223,0.2639540741358732,0.336334309375412,-0.5658224701141156,-0.20965641135951496,-0.7230272151356237,0.5789015914023864,-0.7261111324264649,0.32933016284692107,0.17081339138768234
1382288410767,-0.5487213977888841,0.6852421883707108,-0.40830868469352233,0.2502638385571879,0.336334309375412,-0.5658224701141156,-0.20965641135951496,-0.7230272151356237,0.5789015914023864,-0.7261111324264649,0.32933016284692107,0.17081339138768234
1382288410840,-0.5454989147395114,0.6804943985632608,-0.42129949533381705,0.24872684369306092,0.34039082574437396,-0.5583862163453829,-0.19715125520599247,-0.7303905131607695,0.5616000383370726,-0.7276053063767938,0.3468794958188533,0.1867365268301538
1382288410842,-0.5543120652916064,0.6716151562115104,-0.416277443865489,0.26150393103729286,0.34039082574437396,-0.5583862163453829,-0.19715125520599247,-0.7303905131607695,0.5616000383370726,-0.7276053063767938,0.3468794958188533,0.1867365268301538
1382288410920,-0.5599970942499417,0.6626405290322641,-0.42096076877095295,0.2647693616550667,0.3105551726725921,-0.5661536798245224,-0.22648748216214382,-0.7291974464925817,0.5514806128297017,-0.7314002263290118,0.35674375293372407,0.18345772630665946
1382288410920,-0.5526472081477954,0.6724069125300605,-0.41220971461271705,0.26931980708284586,0.3105551726725921,-0.5661536798245224,-0.22648748216214382,-0.7291974464925817,0.5514806128297017,-0.7314002263290118,0.35674375293372407,0.18345772630665946
1382288410920,-0.555891296318234,0.6575463000504689,-0.43481913843195014,0.26372342865370996,0.3105551726725921,-0.5661536798245224,-0.22648748216214382,-0.7291974464925817,0.5514806128297017,-0.7314002263290118,0.35674375293372407,0.18345772630665946
1382288410921,-0.5404000832763554,0.6731723564937468,-0.42024596706904,0.2796427285122422,0.3105551726725921,-0.5661536798245224,-0.22648748216214382,-0.7291974464925817,0.5514806128297017,-0.7314002263290118,0.35674375293372407,0.18345772630665946
1382288410921,-0.5473692198581652,0.6628572633989641,-0.42992878184464917,0.2759862823632292,0.3105551726725921,-0.5661536798245224,-0.22648748216214382,-0.7291974464925817,0.5514806128297017,-0.7314002263290118,0.35674375293372407,0.18345772630665946
1382288410922,-0.5547891070550255,0.6565545398806728,-0.4367423963084798,0.2653323616182017,0.3105551726725921,-0.5661536798245224,-0.22648748216214382,-0.7291974464925817,0.5514806128297017,-0.7314002263290118,0.35674375293372407,0.18345772630665946
1382288410998,-0.548791328164568,0.6648417071848229,-0.4328770140438431,0.2634977670330929,0.3231210897965574,-0.5808556709720822,-0.22556729522130758,-0.7122631860167986,0.5785767419938781,-0.7298648324682212,0.3231190636875591,0.16775085881020171
1382288411000,-0.5375722364907214,0.6703127581971523,-0.4369100290493199,0.2660949516030176,0.3231210897965574,-0.5808556709720822,-0.22556729522130758,-0.7122631860167986,0.5785767419938781,-0.7298648324682212,0.3231190636875591,0.16775085881020171
1382288411078,-0.5536285558398919,0.6559886715833304,-0.4380765593381112,0.26695170550392705,0.3240129987247045,-0.5585088534644866,-0.22569646198813195,-0.729482381079385,0.5631971890066759,-0.7311259043127731,0.3385996636945794,0.1833415012585142
1382288411078,-0.5348537988617008,0.6673132797744159,-0.4355469932263178,0.28093276272345535,0.3240129987247045,-0.5585088534644866,-0.22569646198813195,-0.729482381079385,0.5631971890066759,-0.7311259043127731,0.3385996636945794,0.1833415012585142
1382288411078,-0.5346451554421741,0.6671571422141879,-0.4359434777727969,0.2810857334376298,0.3240129987247045,-0.5585088534644866,-0.22569646198813195,-0.729482381079385,0.5631971890066759,-0.7311259043127731,0.3385996636945794,0.1833415012585142
1382288411078,-0.5363523088059691,0.6696864852467077,-0.43865751408541537,0.2672560526027823,0.3240129987247045,-0.5585088534644866,-0.22569646198813195,-0.729482381079385,0.5631971890066759,-0.7311259043127731,0.3385996636945794,0.1833415012585142
1382288411078,-0.5354668199318838,0.6696525007523585,-0.43975104360145534,0.26731971988534403,0.3240129987247045,-0.5585088534644866,-0.22569646198813195,-0.729482381079385,0.5631971890066759,-0.7311259043127731,0.3385996636945794,0.1833415012585142
1382288411079,-0.5345043646226718,0.6696225368776273,-0.44085042750334263,0.26751007995027926,0.3240129987247045,-0.5585088534644866,-0.22569646198813195,-0.729482381079385,0.5631971890066759,-0.7311259043127731,0.3385996636945794,0.1833415012585142
1382288411156,-0.5643676552837026,0.6540202559541707,-0.4265582469395236,0.2679453609210231,0.3232536302726644,-0.5753648916973433,-0.208006871652534,-0.7219386907923512,0.5725020989090105,-0.7278044110338087,0.32893183291824196,0.18532656398248507
1382288411157,-0.5539545439854396,0.6610736720936011,-0.4167375173252575,0.2871337752967184,0.3232536302726644,-0.5753648916973433,-0.208006871652534,-0.7219386907923512,0.5725020989090105,-0.7278044110338087,0.32893183291824196,0.18532656398248507
1382288411158,-0.5460087470229307,0.6681811119514157,-0.42794715909562847,0.26883020445589734,0.3232536302726644,-0.5753648916973433,-0.208006871652534,-0.7219386907923512,0.5725020989090105,-0.7278044110338087,0.32893183291824196,0.18532656398248507
1382288411235,-0.5508649772769605,0.6596221212751103,-0.43310591752571254,0.27178244633969306,0.3335231899481594,-0.5619427867471825,-0.18868117885916225,-0.7330634344542984,0.5747619051727637,-0.7269376540193094,0.3372246046793132,0.16580098169178237
1382288411235,-0.5584186665376641,0.6514085221202736,-0.42831246512803106,0.28352065601526677,0.3335231899481594,-0.5619427867471825,-0.18868117885916225,-0.7330634344542984,0.5747619051727637,-0.7269376540193094,0.3372246046793132,0.16580098169178237
1382288411235,-0.5612744567129114,0.6558136019118106,-0.41648277856526317,0.2853447019792748,0.3335231899481594,-0.5619427867471825,-0.18868117885916225,-0.7330634344542984,0.5747619051727637,-0.7269376540193094,0.3372246046793132,0.16580098169178237
1382288411237,-0.551982644903889,0.6645589506221389,-0.4230104691465989,0.27338380322411726,0.3335231899481594,-0.5619427867471825,-0.18868117885916225,-0.7330634344542984,0.5747619051727637,-0.7269376540193094,0.3372246046793132,0.16580098169178237
1382288411238,-0.5560165817434715,0.667780493924496,-0.41598893455729574,0.26808203797745844,0.3335231899481594,-0.5619427867471825,-0.18868117885916225,-0.7330634344542984,0.5747619051727637,-0.7269376540193094,0.3372246046793132,0.16580098169178237
1382288411313,-0.5240224986937311,0.6674414335584716,-0.4471840317051049,0.2827521802217595,0.3303854806273061,-0.573198486729634,-0.18592166457383538,-0.7264448111478364,0.5770456270038373,-0.7308398544618491,0.32349699034895263,0.16805103011020478
1382288411316,-0.5312143316002916,0.6618359459142249,-0.4545330958863296,0.27052574617264663,0.3303854806273061,-0.573198486729634,-0.18592166457383538,-0.7264448111478364,0.5770456270038373,-0.7308398544618491,0.32349699034895263,0.16805103011020478
1382288411392,-0.5341696539591653,0.6623069293224759,-0.4452344446479541,0.27888815223957863,0.3249367052117296,-0.5707114812990786,-0.19342351587694306,-0.728897720002854,0.5594696245653501,-0.7266364091958932,0.35456305027436563,0.18242343983091142
1382288411393,-0.5318001783126897,0.6636579532159632,-0.4419285223742112,0.2853872327066087,0.3249367052117296,-0.5707114812990786,-0.19342351587694306,-0.728897720002854,0.5594696245653501,-0.7266364091958932,0.35456305027436563,0.18242343983091142
1382288411393,-0.5276272994742081,0.659147086922257,-0.45500291387847297,0.28303162193217196,0.3249367052117296,-0.5707114812990786,-0.19342351587694306,-0.728897720002854,0.5594696245653501,-0.7266364091958932,0.35456305027436563,0.18242343983091142
1382288411394,-0.5309530507599105,0.6639298800378054,-0.44289597735820957,0.2848317494972174,0.3249367052117296,-0.5707114812990786,-0.19342351587694306,-0.728897720002854,0.5594696245653501,-0.7266364091958932,0.35456305027436563,0.18242343983091142
1382288411394,-0.5325428610813195,0.6628172007165801,-0.4472999028969329,0.2774783890935537,0.3249367052117296,-0.5707114812990786,-0.19342351587694306,-0.728897720002854,0.5594696245653501,-0.7266364091958932,0.35456305027436563,0.18242343983091142
1382288411395,-0.5304172816809349,0.6645241224837642,-0.4430429793337743,0.2842149123364985,0.3249367052117296,-0.5707114812990786,-0.19342351587694306,-0.728897720002854,0.5594696245653501,-0.7266364091958932,0.35456305027436563,0.18242343983091142
1382288411471,-0.5328220296835021,0.6677813054339858,-0.4446266772728737,0.26921354099323946,0.3085899800754107,-0.5889837756195262,-0.19317718935478007,-0.7214935271830322,0.5603784720619004,-0.7285250380942027,0.35594112999053573,0.16891758019954906
1382288411473,-0.5441368641650272,0.6625029299959526,-0.44048260805324324,0.2664207439484423,0.3085899800754107,-0.5889837756195262,-0.19317718935478007,-0.7214935271830322,0.5603784720619004,-0.7285250380942027,0.35594112999053573,0.16891758019954906
1382288411551,-0.5331810133951987,0.6683999165107685,-0.4439177207475374,0.26813544295668573,0.32247217964463,-0.5875225851041733,-0.18686170141083075,-0.718269872606112,0.5653292595406992,-0.7218403701103501,0.3433779876648947,0.20357029737494883
1382288411551,-0.5444004319422291,0.6630797650659521,-0.43972045977534097,0.26570531066608155,0.32247217964463,-0.5875225851041733,-0.18686170141083075,-0.718269872606112,0.5653292595406992,-0.7218403701103501,0.3433779876648947,0.20357029737494883
1382288411551,-0.5295699108607792,0.6643865759943364,-0.45544975315542996,0.2659167341482788,0.32247217964463,-0.5875225851041733,-0.18686170141083075,-0.718269872606112,0.5653292595406992,-0.7218403701103501,0.3433779876648947,0.20357029737494883
1382288411552,-0.52968835586278,0.664747879074434,-0.45488361597926474,0.2657468698650191,0.32247217964463,-0.5875225851041733,-0.18686170141083075,-0.718269872606112,0.5653292595406992,-0.7218403701103501,0.3433779876648947,0.20357029737494883
1382288411552,-0.5408386176918086,0.6596084644147826,-0.45056313396303327,0.26344472968536675,0.32247217964463,-0.5875225851041733,-0.18686170141083075,-0.718269872606112,0.5653292595406992,-0.7218403701103501,0.3433779876648947,0.20357029737494883
1382288411553,-0.5393981523928496,0.6614770810798352,-0.44567428269850873,0.2699483990366513,0.32247217964463,-0.5875225851041733,-0.18686170141083075,-0.718269872606112,0.5653292595406992,-0.7218403701103501,0.3433779876648947,0.20357029737494883
1382288411628,-0.5362993382323085,0.6733699354582702,-0.44202764683971146,0.252125978950723,0.32971337527839284,-0.5873173695744248,-0.19774056141690471,-0.7122120947647796,0.5606751030315934,-0.7189007543177016,0.3564004794056419,0.20445985562300562
1382288411629,-0.5456497787291612,0.6653599315272025,-0.4355972667651082,0.26423001660996226,0.32971337527839284,-0.5873173695744248,-0.19774056141690471,-0.7122120947647796,0.5606751030315934,-0.7189007543177016,0.3564004794056419,0.20445985562300562
1382288411630,-0.5519860387821585,0.6729067846401353,-0.4236827378678404,0.2509996211305242,0.32971337527839284,-0.5873173695744248,-0.19774056141690471,-0.7122120947647796,0.5606751030315934,-0.7189007543177016,0.3564004794056419,0.20445985562300562
1382288411707,-0.5377295799318202,0.6742510192914364,-0.43954329200560804,0.2510660397259651,0.3381099433539645,-0.586523844855013,-0.20301746588761987,-0.7074286919303179,0.5652094897790668,-0.7252535623968058,0.34371460742805926,0.19080296521544074
1382288411708,-0.5416370572281549,0.6789723393479992,-0.42639070533395435,0.2526199260595704,0.3381099433539645,-0.586523844855013,-0.20301746588761987,-0.7074286919303179,0.5652094897790668,-0.7252535623968058,0.34371460742805926,0.19080296521544074
1382288411708,-0.5392443587087767,0.6762981048194923,-0.4246413893801302,0.2674249155251542,0.3381099433539645,-0.586523844855013,-0.20301746588761987,-0.7074286919303179,0.5652094897790668,-0.7252535623968058,0.34371460742805926,0.19080296521544074
1382288411709,-0.5389018158762179,0.6764125782806043,-0.4246744164780713,0.2677732189336898,0.3381099433539645,-0.586523844855013,-0.20301746588761987,-0.7074286919303179,0.5652094897790668,-0.7252535623968058,0.34371460742805926,0.19080296521544074
1382288411786,-0.5574721993007781,0.6650632652272668,-0.42768360100860286,0.252986833017677,0.3296942922050524,-0.6032437745434639,-0.18234408581598194,-0.7029575069162418,0.5630647559777417,-0.7226665558414507,0.3437991585700056,0.20618745890702955
1382288411787,-0.5495480894210424,0.6711662941118223,-0.4215272148843726,0.26428679530712207,0.3296942922050524,-0.6032437745434639,-0.18234408581598194,-0.7029575069162418,0.5630647559777417,-0.7226665558414507,0.3437991585700056,0.20618745890702955
1382288411787,-0.5440115050782843,0.6681635786116461,-0.43023296725061927,0.2692740396883184,0.3296942922050524,-0.6032437745434639,-0.18234408581598194,-0.7029575069162418,0.5630647559777417,-0.7226665558414507,0.3437991585700056,0.20618745890702955
1382288411865,-0.550872466558081,0.6736621466590357,-0.42462795655071195,0.24981980758643357,0.3290689214168303,-0.5803669178672262,-0.20743781177168563,-0.7154421289316383,0.57367057782262,-0.7161133749306348,0.34107693739794703,0.20432871839600597
1382288411865,-0.544081678302437,0.6663395611551455,-0.43708860826595514,0.26252669406995915,0.3290689214168303,-0.5803669178672262,-0.20743781177168563,-0.7154421289316383,0.57367057782262,-0.7161133749306348,0.34107693739794703,0.20432871839600597
1382288411865,-0.5444224527769344,0.6527838211796265,-0.45630859016851966,0.26317284483185194,0.3290689214168303,-0.5803669178672262,-0.20743781177168563,-0.7154421289316383,0.57367057782262,-0.7161133749306348,0.34107693739794703,0.20432871839600597
1382288411867,-0.5430506493542865,0.6686127831238241,-0.443566821140194,0.2475912229116476,0.3290689214168303,-0.5803669178672262,-0.20743781177168563,-0.7154421289316383,0.57367057782262,-0.7161133749306348,0.34107693739794703,0.20432871839600597
1382288411868,-0.5536329735928456,0.6494708170548861,-0.4594417206540776,0.2461533945880551,0.3290689214168303,-0.5803669178672262,-0.20743781177168563,-0.7154421289316383,0.57367057782262,-0.7161133749306348,0.34107693739794703,0.20432871839600597
1382288411944,-0.5495074430490613,0.6628855636636123,-0.4455075649257505,0.24524948341227124,0.3112191321534031,-0.5940633945820212,-0.2042460054667477,-0.713102309805715,0.578465364306289,-0.7223595483745963,0.32565870794868823,0.19370315203225924
1382288411945,-0.5442949765868934,0.6604111279220405,-0.44739134547810006,0.25969425209331604,0.3112191321534031,-0.5940633945820212,-0.2042460054667477,-0.713102309805715,0.578465364306289,-0.7223595483745963,0.32565870794868823,0.19370315203225924
